,ret
2003-06-30,0.020975712593995728
2003-07-31,-0.012802138449229073
2003-08-31,-0.024971242698953202
2003-09-30,0.006282933012498992
2003-10-31,0.03345945322203741
2003-11-30,0.0011463425498770162
2003-12-31,0.009076009472667812
2004-01-31,0.021539115117410357
2004-02-29,0.04015139871109873
2004-03-31,-0.030133261387580174
2004-04-30,-0.002099865373183344
2004-05-31,-0.004817172951879762
2004-06-30,-0.01961140062602734
2004-07-31,0.03262044493121978
2004-08-31,-0.014613865928510422
2004-09-30,0.016268820915659586
2004-10-31,-0.014681262806005764
2004-11-30,0.0006557097606859851
2004-12-31,0.023054718384878017
2005-01-31,-0.004753647194405802
2005-02-28,0.022016987128814766
2005-03-31,-0.016285026159368967
2005-04-30,0.008275154610612472
2005-05-31,-0.03201796232807055
2005-06-30,0.04254150140990068
2005-07-31,0.018200337746098062
2005-08-31,-0.006841861655609977
2005-09-30,0.03140511446712596
2005-10-31,-0.008051136107142243
2005-11-30,0.048950509573924654
2005-12-31,-0.01139938102628278
2006-01-31,0.016665845751358266
2006-02-28,-0.01849124143442209
2006-03-31,-0.026036541302223208
2006-04-30,-0.008683307575202491
2006-05-31,-0.07185750090170827
2006-06-30,-0.03730717703310749
2006-07-31,0.030762774815802002
2006-08-31,0.02679063857362627
2006-09-30,-0.02629660104322253
2006-10-31,0.03462710226002344
2006-11-30,0.0060909060746625636
2006-12-31,0.049572171929076564
2007-01-31,-0.0034722434393934616
2007-02-28,-0.006880823254841691
2007-03-31,0.006307660521759085
2007-04-30,0.013720158058814703
2007-05-31,0.0256773834417586
2007-06-30,0.02125809089027443
2007-07-31,-0.020957039438123496
2007-08-31,-0.01956732648616869
2007-09-30,0.025993153046261305
2007-10-31,0.02807610511686508
2007-11-30,-0.020930415156257837
2007-12-31,0.009128951678950106
2008-01-31,-0.03455952580716775
2008-02-29,-0.038537884885415624
2008-03-31,-0.05067877548540331
2008-04-30,0.05235492344974585
2008-05-31,0.03141263321951346
2008-06-30,0.0003793182481847644
2008-07-31,0.03758202118316345
2008-08-31,-0.0023660721728476393
2008-09-30,-0.04298511680972667
2008-10-31,-0.12140146710750639
2008-11-30,-0.007490818610258922
2008-12-31,-0.019185105606908944
2009-01-31,-0.05084351716386138
2009-02-28,0.027356647925864112
2009-03-31,0.018624829612884208
2009-04-30,0.04646900509680462
2009-05-31,0.0009552217855659537
2009-06-30,0.043548336995833256
2009-07-31,-0.0222616455856283
2009-08-31,-0.013734664547474037
2009-09-30,-0.005549985327887911
2009-10-31,-0.0007423800283905529
2009-11-30,-0.005101100901921747
2009-12-31,0.030354438442963868
2010-01-31,-0.0023675343704377353
2010-02-28,-0.021675871343838842
2010-03-31,0.035661865799590624
2010-04-30,0.009760132869592701
2010-05-31,-0.026482332579877907
2010-06-30,-0.029900470059562284
2010-07-31,0.008896643516341993
2010-08-31,-0.022520750894083348
2010-09-30,0.027885683820156167
2010-10-31,0.0024525268178577555
2010-11-30,-0.011032613208932573
2010-12-31,-0.013268565292328944
2011-01-31,-0.009105785785838502
2011-02-28,0.003066181085596864
2011-03-31,0.033231492844542715
2011-04-30,0.008147862326219876
2011-05-31,-0.01779396343885673
2011-06-30,0.002848985198989271
2011-07-31,-0.030619967519325594
2011-08-31,-0.017037522218670983
2011-09-30,-0.06683503418060824
2011-10-31,0.015913729450599705
2011-11-30,-0.00789580581480549
2011-12-31,-0.026346436889963853
2012-01-31,0.04642451630023657
2012-02-29,0.04147791566016018
2012-03-31,-0.009131096846984162
2012-04-30,-0.010241637948638405
2012-05-31,-0.05375397682624049
2012-06-30,0.041992407617895404
2012-07-31,0.003658614358887415
2012-08-31,-0.015630751197876974
2012-09-30,0.006773035754692707
2012-10-31,-0.0031758021645947156
2012-11-30,0.009961828806403936
2012-12-31,0.013457555081003963
2013-01-31,0.011335590758816504
2013-02-28,0.011798505311008357
2013-03-31,0.003462734945795551
2013-04-30,0.01619275019735176
2013-05-31,-0.028691856714604412
2013-06-30,-0.008614764836652081
2013-07-31,-0.00686197431177638
2013-08-31,-0.03917230300987451
2013-09-30,0.0016580491882003919
2013-10-31,0.009362755943576212
2013-11-30,-0.006294672369292925
2013-12-31,-0.016069440659511727
2014-01-31,-0.0476171245606854
2014-02-28,0.006207316736590732
2014-03-31,0.02618706953431268
2014-04-30,-0.0013161017832701663
2014-05-31,0.015125990467706988
2014-06-30,-0.01877954297541406
2014-07-31,0.0024309698872561503
2014-08-31,0.014094352755839083
2014-09-30,-0.009789068271136932
2014-10-31,0.02956387044770672
2014-11-30,0.012914127632990163
2014-12-31,-0.008161876825239275
2015-01-31,-0.01985129450467028
2015-02-28,0.022508606029180825
2015-03-31,-0.001413964827763502
2015-04-30,-0.026543112559564083
2015-05-31,0.0030016440562510745
2015-06-30,-0.03149045708261004
2015-07-31,-0.00511047655878538
2015-08-31,-0.05678626915280689
2015-09-30,-0.01979390882344255
2015-10-31,0.04655904265669536
2015-11-30,0.014570159153178034
2015-12-31,-0.0441221566293873
2016-01-31,-0.022006440517534656
2016-02-29,-0.020793557343927686
2016-03-31,0.025305454814504687
2016-04-30,-0.00296582107602502
2016-05-31,-0.026787186809815542
2016-06-30,0.02066321711653285
2016-07-31,0.002896685463475553
2016-08-31,-0.0011636160525386324
2016-09-30,0.0004157617299408011
2016-10-31,0.0334168893221168
2016-11-30,-0.0169216610196573
2016-12-31,-0.0008219406446781676
2017-01-31,-0.03134117529040918
2017-02-28,0.040985537665117866
2017-03-31,0.0013127608002634346
2017-04-30,-0.00747265322849101
2017-05-31,-0.0007425905903890159
2017-06-30,0.008208690068882325
2017-07-31,-0.00915058395277987
2017-08-31,-0.009761776172948874
2017-09-30,-0.003198921930351128
2017-10-31,-0.025274624351768693
2017-11-30,-0.004913731652973083
2017-12-31,0.016082039767746123
2018-01-31,0.002070940406273645
2018-02-28,0.0040040845039556235
2018-03-31,0.0007139768312616462
2018-04-30,0.0013935955483041882
2018-05-31,-0.025235216713127923
2018-06-30,-0.01354296021713321
2018-07-31,-0.0004732742124568465
2018-08-31,-0.11200112672072232
2018-09-30,0.040229240177235594
2018-10-31,0.00657361009067349
2018-11-30,0.042159789104146354
2018-12-31,-0.02988304988631206
2019-01-31,0.05204451748323154
2019-02-28,-0.012041020775224957
2019-03-31,-0.0121121386289158
2019-04-30,0.009446743846033822
2019-05-31,-0.018261813672679067
2019-06-30,0.010605204692215632
2019-07-31,0.028212044936142277
2019-08-31,-0.038773018680772584
2019-09-30,0.02411185769234138
2019-10-31,0.007429658691008514
2019-11-30,0.008006022510545644
2019-12-31,0.002322531706370096
2020-01-31,-0.01805610465398876
2020-02-29,-0.03189415782172875
2020-03-31,-0.11577854360083266
2020-04-30,-0.023538790878081823
2020-05-31,0.0452052250426846
2020-06-30,-0.01273266019357749
2020-07-31,-0.011633354180848657
2020-08-31,-0.019730859697847852
2020-09-30,-0.0036684505565160487
2020-10-31,-0.007325849896282891
2020-11-30,0.03559639499986968
2020-12-31,0.009212655231870892
2021-01-31,0.0024470992828147914
2021-02-28,0.003676678293657395
2021-03-31,0.01444021775680116
2021-04-30,-0.008243453629864164
2021-05-31,0.013895535207715824
2021-06-30,0.0032113623407335357
2021-07-31,-0.00737564765529649
2021-08-31,0.017524964388078955
2021-09-30,-0.01715113784295425
2021-10-31,-0.02311397556142283
2021-11-30,-0.09106287557583091
2021-12-31,-0.001431013448041283
2022-01-31,0.030541010863068114
2022-02-28,-0.015760651881454993
2022-03-31,0.02503287141019848
2022-04-30,0.011343259147845708
2022-05-31,-0.021677167004542062
2022-06-30,0.005444450447098565
2022-07-31,-0.03798549173795769
2022-08-31,0.03268503024863374
2022-09-30,-0.004464297078531435
2022-10-31,0.033575648203023174
2022-11-30,-0.01947993610834967
2022-12-31,-0.004791464644186376
2023-01-31,0.015479747504152885
2023-02-28,0.03188967842993659
2023-03-31,-0.005015611038200073
2023-04-30,0.013008281297323662
2023-05-31,0.013536216768311576
2023-06-30,-0.031081768731905247
2023-07-31,-0.010364046337613637
2023-08-31,0.01329462311614499
2023-09-30,0.0008753456546854062
2023-10-31,0.004544010388374324
2023-11-30,-0.02079064651704244
2023-12-31,-0.01880953404722211
2024-01-31,0.016055690554910178
2024-02-29,0.001465136067288163
2024-03-31,0.02419449920569789
2024-04-30,0.02613770138958758
2024-05-31,-0.0027403104130568987
2024-06-30,-0.004396424804532388
2024-07-31,-0.018845772632616054
2024-08-31,-0.030296513582264963
2024-09-30,0.005080648404003838
2024-10-31,0.02354449700622411
2024-11-30,-0.00024592195665626686
2024-12-31,0.012721396272084767
2025-01-31,0.010157616794784248
2025-02-28,-0.009749187102556307
2025-03-31,-0.0189817115511847
2025-04-30,-0.027802609222973302
2025-05-31,0.013584755060165911
2025-06-30,0.006801301551066789
2025-07-31,0.02231917105409203
2025-08-31,-0.0008336494985329357
2025-09-30,0.019036034542966308
2025-10-31,0.017775907364397162
2025-11-30,0.017710709238150577
2025-12-31,0.00581523082259538
2026-01-31,-0.0007969899641221835
2026-02-28,0.016424683945749814
2026-03-31,0.006150351580982328
2026-04-30,-0.0025271225148566926
2026-05-31,0.0186314672671297
2026-06-30,0.03233523785110558
2026-07-31,-0.015227297503509287
2026-08-31,0.025886071216623417
